OID_,DateTimeProcessed,Latitude,Longitude,Speed_file,Device,objectid_1,globalid,Heading,DateTimeRecord
8226,1653568278652,43.494190000000003,-96.816929999999999,10.000000000000000,Contractor Prairie States Blade 1,51195.000000000000000,{F007D25B-8C86-4E45-C10A-6685ABC5B799},356.000000000000000,1653550278000
9435,1653568289658,43.494450000000001,-96.816929999999999,4.000000000000000,Contractor Prairie States Blade 1,51196.000000000000000,{68B30A3E-6A09-BC93-2DAE-19510B75208E},0.000000000000000,1653550289000
4919,1653568297671,43.432470000000002,-96.778270000000006,3.000000000000000,Contractor Seal Pros Blade 1,51197.000000000000000,{4045B58D-6795-454C-A593-B83684B20E3B},357.000000000000000,1653550297000
1255,1653568310680,43.432630000000003,-96.778289999999998,1.000000000000000,Contractor Seal Pros Blade 1,51200.000000000000000,{DBA4EFEB-F126-C226-2996-39B588205E4C},355.000000000000000,1653550310000
391,1653568320697,43.495579999999997,-96.816950000000006,14.000000000000000,Contractor Prairie States Blade 1,51203.000000000000000,{37A55652-1E82-BC0A-0E0E-34C653128DBE},359.000000000000000,1653550320000
3668,1653568321713,43.432549999999999,-96.778289999999998,0.000000000000000,Contractor Seal Pros Blade 1,51204.000000000000000,{8077070F-7A18-7E8E-F2B6-B927E7965C9A},180.000000000000000,1653550321000
398,1653568321715,43.517209999999999,-96.729519999999994,1.000000000000000,Contractor D&G Blade 1,51205.000000000000000,{172653EE-B298-9EA3-3EBB-0E6987B0B2DE},90.000000000000000,1653550321000
392,1653568324706,43.464599999999997,-96.747309999999999,7.000000000000000,Contractor RMS Excavating Blade 2,51207.000000000000000,{19C14958-B50F-226D-267F-EECEECACB970},0.000000000000000,1653550324000
3669,1653568327735,43.517209999999999,-96.729550000000003,1.000000000000000,Contractor D&G Blade 1,51209.000000000000000,{88BB89AD-42C3-6F21-7917-05BC66652CD6},270.000000000000000,1653550327000
5358,1653568348747,43.543399999999998,-96.658919999999995,1.000000000000000,Contractor First Rate Blade 4,51211.000000000000000,{5F93E36A-7818-0E0C-D820-06FF843D6628},0.000000000000000,1653550348000
9060,1653568358770,43.497109999999999,-96.816969999999998,9.000000000000000,Contractor Prairie States Blade 1,51214.000000000000000,{C4E4A248-85DF-65AF-0299-DE1C50067587},359.000000000000000,1653550358000
9438,1653568360770,43.432729999999999,-96.778009999999995,2.000000000000000,Contractor Seal Pros Blade 1,51215.000000000000000,{C9B94914-269F-56A5-E6C7-26D24ED3726C},48.000000000000000,1653550360000
397,1653568396819,43.433450000000001,-96.778009999999995,6.000000000000000,Contractor Seal Pros Blade 1,51216.000000000000000,{F70EE9C1-6F67-977C-B5C7-A26D4A08E875},0.000000000000000,1653550396000
4923,1653568406805,43.517229999999998,-96.729550000000003,0.000000000000000,Contractor D&G Blade 1,51217.000000000000000,{4C9AF775-FEBA-9D52-514C-718E57D3A290},0.000000000000000,1653550406000
3241,1653568421102,43.499339999999997,-96.816999999999993,11.000000000000000,Contractor Prairie States Blade 1,51219.000000000000000,{69D3E528-E570-3D34-E89F-47FC97366801},359.000000000000000,1653550419000
8225,1653568423854,43.467440000000003,-96.747240000000005,7.000000000000000,Contractor RMS Excavating Blade 2,51220.000000000000000,{4235EE84-55F8-9C33-561B-D3F1DF04B2D3},1.000000000000000,1653550423000
3246,1653568425868,43.434060000000002,-96.778040000000004,6.000000000000000,Contractor Seal Pros Blade 1,51221.000000000000000,{2B2D8923-0334-B0FF-D112-FD8018A905DA},358.000000000000000,1653550425000
4921,1653568440888,43.434240000000003,-96.778040000000004,0.000000000000000,Contractor Seal Pros Blade 1,51222.000000000000000,{D328E7D6-5FE3-6821-65B1-3307409F4D1A},0.000000000000000,1653550440000
4078,1653568441876,43.500059999999998,-96.817019999999999,7.000000000000000,Contractor Prairie States Blade 1,51223.000000000000000,{C5AA78BA-F54C-3BF7-DA18-447C3667CBEB},359.000000000000000,1653550441000
2464,1653568447894,43.500160000000001,-96.817019999999999,0.000000000000000,Contractor Prairie States Blade 1,51224.000000000000000,{0FC1A3DF-DD1F-B87F-A8D7-FCB0FE4376EB},0.000000000000000,1653550447000
7008,1653568450923,43.500160000000001,-96.816999999999993,1.000000000000000,Contractor Prairie States Blade 1,51225.000000000000000,{FAFE502D-5EBB-E876-5780-8AD8E6077935},90.000000000000000,1653550450000
8227,1653568457913,43.500239999999998,-96.816969999999998,7.000000000000000,Contractor Prairie States Blade 1,51229.000000000000000,{BB7FAD05-7DD4-D9D4-C0A3-11F31F0DB084},15.000000000000000,1653550457000
399,1653568462925,43.571710000000003,-96.715570000000000,0.000000000000000,Fleet Parts Runner SF110331,51230.000000000000000,{E4F72FAF-2E43-0820-9E10-6C8FBBD13E5A},0.000000000000000,1653550462000
9058,1653568464924,43.500259999999997,-96.816640000000007,10.000000000000000,Contractor Prairie States Blade 1,51231.000000000000000,{E98C99D5-BAD3-694A-19A0-F894D111BB13},85.000000000000000,1653550464000
7009,1653568471932,43.500259999999997,-96.816360000000003,5.000000000000000,Contractor Prairie States Blade 1,51232.000000000000000,{1807682D-1C78-DE4A-77F3-4B453256B9D8},90.000000000000000,1653550471000
820,1653568480689,43.434240000000003,-96.778059999999996,1.000000000000000,Contractor Seal Pros Blade 1,51233.000000000000000,{40B0FE5A-DC79-DC75-F04B-53648BB322EE},270.000000000000000,1653550479000
9061,1653568484945,43.500059999999998,-96.816249999999997,6.000000000000000,Contractor Prairie States Blade 1,51234.000000000000000,{EC3B7821-D9CD-D1CD-F2E9-88FDAA7EA227},158.000000000000000,1653550484000
5351,1653568488948,43.500010000000003,-96.816280000000006,0.000000000000000,Contractor Prairie States Blade 1,51235.000000000000000,{56E1E8C2-56FB-FA94-813E-D5610993089B},204.000000000000000,1653550488000
1253,1653568491992,43.500030000000002,-96.816280000000006,0.000000000000000,Contractor Prairie States Blade 1,51237.000000000000000,{A55AB121-600D-D8F8-054F-6809BD7F5AD6},0.000000000000000,1653550491000
3244,1653568496030,43.434390000000000,-96.778040000000004,3.000000000000000,Contractor Seal Pros Blade 1,51238.000000000000000,{A712D6DA-B922-1214-AC7B-02FF05472FEF},6.000000000000000,1653550495000
4917,1653568504018,43.543399999999998,-96.658940000000001,2.000000000000000,Contractor First Rate Blade 4,51239.000000000000000,{E33ED1EE-8450-0986-605E-F7E4C5A2E90D},270.000000000000000,1653550503000
1258,1653568506020,43.517189999999999,-96.729519999999994,0.000000000000000,Contractor D&G Blade 1,51240.000000000000000,{15FF2CAF-590C-FA42-BE68-C77172D4C4E4},151.000000000000000,1653550505000
821,1653568508025,43.539459999999998,-96.711960000000005,0.000000000000000,Contractor Seal Pros Blade 2,51241.000000000000000,{046E5088-53A3-1938-2291-50FA4CB545E3},216.000000000000000,1653550507000
2467,1653568515035,43.434620000000002,-96.778009999999995,4.000000000000000,Contractor Seal Pros Blade 1,51242.000000000000000,{359AB91A-FEDB-B3A1-C97B-343C4A28EAA5},5.000000000000000,1653550514000
6611,1653568523050,43.470280000000002,-96.747240000000005,7.000000000000000,Contractor RMS Excavating Blade 2,51243.000000000000000,{9A4EB5AC-3BFC-5E9C-446F-0B580B5479AD},0.000000000000000,1653550523000
9436,1653568524054,43.543239999999997,-96.658770000000004,4.000000000000000,Contractor First Rate Blade 4,51244.000000000000000,{8B485CBE-98AF-0BF9-9B52-C11F061DD452},142.000000000000000,1653550524000
6618,1653568533065,43.543140000000001,-96.658770000000004,0.000000000000000,Contractor First Rate Blade 4,51245.000000000000000,{8A8A9600-4396-1853-C6C9-878EF6F284F8},180.000000000000000,1653550533000
7012,1653568538087,43.434699999999999,-96.777730000000005,0.000000000000000,Contractor Seal Pros Blade 1,51246.000000000000000,{DB9A5E62-F2CA-A663-637E-329CA9AC7C80},69.000000000000000,1653550538000
8232,1653568548120,43.543140000000001,-96.658739999999995,1.000000000000000,Contractor First Rate Blade 4,51248.000000000000000,{9FE38B6F-1F92-D1D1-C745-EE7CC16A9FB7},90.000000000000000,1653550548000
4922,1653568549121,43.571530000000003,-96.715570000000000,0.000000000000000,Fleet Parts Runner SF110331,51249.000000000000000,{30A3793B-357C-52A6-EC15-8D60E442BC3B},180.000000000000000,1653550549000
7011,1653568554146,43.543089999999999,-96.658770000000004,2.000000000000000,Contractor First Rate Blade 4,51251.000000000000000,{D84E8D5D-9B0D-4B69-9CD0-8331C973B8CD},204.000000000000000,1653550554000
6615,1653568561168,43.571480000000001,-96.715930000000000,7.000000000000000,Fleet Parts Runner SF110331,51253.000000000000000,{B0CE4028-F967-15CE-684A-7C4897A6E311},259.000000000000000,1653550561000
1257,1653568569212,43.571249999999999,-96.715879999999999,7.000000000000000,Fleet Parts Runner SF110331,51254.000000000000000,{7A696B4D-CD67-3977-83A2-FBB06BF6F2B6},171.000000000000000,1653550569000
9441,1653568576185,43.434699999999999,-96.777760000000001,1.000000000000000,Contractor Seal Pros Blade 1,51255.000000000000000,{B7211134-DB86-325A-D36D-BF4A540E2A17},270.000000000000000,1653550576000
2867,1653568582207,43.434750000000001,-96.777760000000001,0.000000000000000,Contractor Seal Pros Blade 1,51256.000000000000000,{E6ACC275-70D7-FE5F-3DC8-81B1216A45F9},0.000000000000000,1653550582000
8233,1653568593203,43.571280000000002,-96.714730000000003,10.000000000000000,Fleet Parts Runner SF110331,51257.000000000000000,{86318EFB-917A-50A7-470B-96605010941F},88.000000000000000,1653550593000
2465,1653568595211,43.543039999999998,-96.660020000000003,7.000000000000000,Contractor First Rate Blade 4,51258.000000000000000,{43EDFD32-8607-23E3-F879-AF7573C33FBC},267.000000000000000,1653550595000
7013,1653568597217,43.571150000000003,-96.714569999999995,11.000000000000000,Fleet Parts Runner SF110331,51259.000000000000000,{748BCF5F-F6ED-9DE3-85FF-BBB64FDA7123},138.000000000000000,1653550597000
5792,1653568605229,43.517209999999999,-96.729500000000002,0.000000000000000,Contractor D&G Blade 1,51260.000000000000000,{9EFE3B4B-A33D-186D-8806-20D91E6334C0},36.000000000000000,1653550605000
6617,1653568606231,43.570839999999997,-96.714600000000004,7.000000000000000,Fleet Parts Runner SF110331,51261.000000000000000,{09197824-ECD7-6350-16A4-D5FEDED15D4B},184.000000000000000,1653550606000
4084,1653568607236,43.539479999999998,-96.711939999999998,0.000000000000000,Contractor Seal Pros Blade 2,51262.000000000000000,{AA7AC6A5-75BC-93B7-D8A0-22809FB0D539},36.000000000000000,1653550607000
2466,1653568614257,43.542859999999997,-96.660679999999999,4.000000000000000,Contractor First Rate Blade 4,51263.000000000000000,{8B265772-6273-F4C2-B2AC-04EF1C961376},249.000000000000000,1653550614000
2861,1653568622270,43.473300000000002,-96.747240000000005,9.000000000000000,Contractor RMS Excavating Blade 2,51265.000000000000000,{F82F8C54-72DB-EF24-60A9-7DC0387E0FB8},0.000000000000000,1653550622000
6616,1653568623289,43.570740000000001,-96.714219999999997,0.000000000000000,Fleet Parts Runner SF110331,51266.000000000000000,{69701263-2F9C-C321-7DE0-87FF8C9A51A4},110.000000000000000,1653550623000
6197,1653568634298,43.543089999999999,-96.661069999999995,4.000000000000000,Contractor First Rate Blade 4,51267.000000000000000,{B83F3F3B-ADD4-C6F3-32E8-37ADE4AF01D6},309.000000000000000,1653550634000
2863,1653568637300,43.434910000000002,-96.777699999999996,0.000000000000000,Contractor Seal Pros Blade 1,51268.000000000000000,{D986ADC8-94B0-EFDB-A6EB-C16FECC0B5C3},15.000000000000000,1653550637000
4505,1653568640304,43.543140000000001,-96.661150000000006,0.000000000000000,Contractor First Rate Blade 4,51269.000000000000000,{FFD6EA7C-1BB4-A6C1-C756-A87B45460FCC},311.000000000000000,1653550640000
1695,1653568653311,43.543239999999997,-96.661270000000002,6.000000000000000,Contractor First Rate Blade 4,51271.000000000000000,{ECAA32CC-ED73-9DB3-8C9E-90EC4334E847},319.000000000000000,1653550653000
4503,1653568656324,43.500030000000002,-96.816249999999997,0.000000000000000,Contractor Prairie States Blade 1,51272.000000000000000,{034EE570-1024-E014-8B52-45B25163A769},90.000000000000000,1653550656000
2862,1653568664335,43.543550000000003,-96.661379999999994,7.000000000000000,Contractor First Rate Blade 4,51273.000000000000000,{10AC4FCB-1344-1E04-80B9-D948B5BEA52C},346.000000000000000,1653550664000
5784,1653568670344,43.474739999999997,-96.747219999999999,7.000000000000000,Contractor RMS Excavating Blade 2,51275.000000000000000,{4D320477-254C-CB80-9596-7DE088BE7E0F},1.000000000000000,1653550670000
5789,1653568670344,43.434930000000001,-96.777680000000004,0.000000000000000,Contractor Seal Pros Blade 1,51274.000000000000000,{1B13670A-6378-93A6-A77B-14366D866D56},36.000000000000000,1653550670000
7400,1653568671361,43.543660000000003,-96.661400000000000,0.000000000000000,Contractor First Rate Blade 4,51276.000000000000000,{B97B611F-7AF0-9B4B-2496-7AE33A1E42D8},352.000000000000000,1653550671000
2860,1653568682370,43.474919999999997,-96.747219999999999,0.000000000000000,Contractor RMS Excavating Blade 2,51278.000000000000000,{0D3740B5-2B04-635D-3E0F-6E7E953E2DC6},0.000000000000000,1653550682000
822,1653568691382,43.434849999999997,-96.777850000000001,2.000000000000000,Contractor Seal Pros Blade 1,51279.000000000000000,{73AEBCCB-91BA-3C16-0221-2C074442D5B2},237.000000000000000,1653550691000
825,1653568704396,43.517159999999997,-96.729519999999994,0.000000000000000,Contractor D&G Blade 1,51280.000000000000000,{3E7E8175-9503-EC0C-9BC8-4D0DD7141DE7},196.000000000000000,1653550704000
4506,1653568706407,43.539459999999998,-96.711960000000005,0.000000000000000,Contractor Seal Pros Blade 2,51281.000000000000000,{DE709BE9-6253-E12F-222D-C2C3F203FEA3},216.000000000000000,1653550706000
9062,1653568722367,43.474890000000002,-96.747219999999999,1.000000000000000,Contractor RMS Excavating Blade 2,51282.000000000000000,{7BBD5E31-4F9E-EFDC-7E3D-425D28D8B778},180.000000000000000,1653550720000
1693,1653568722368,43.474919999999997,-96.747219999999999,2.000000000000000,Contractor RMS Excavating Blade 2,51283.000000000000000,{61BFAA9A-EB0C-4472-380A-1916F4E6ACF6},0.000000000000000,1653550721000
1697,1653568727419,43.434570000000001,-96.778189999999995,2.000000000000000,Contractor Seal Pros Blade 1,51284.000000000000000,{7F181156-A1BA-5A25-D1DE-BC7B6CFDEDA9},221.000000000000000,1653550727000
2462,1653568744430,43.475149999999999,-96.747159999999994,3.000000000000000,Contractor RMS Excavating Blade 2,51285.000000000000000,{4431A457-E2DC-0B11-027E-9AE1E6769245},11.000000000000000,1653550744000
5790,1653568744430,43.434519999999999,-96.778469999999999,0.000000000000000,Contractor Seal Pros Blade 1,51286.000000000000000,{1BE5A57F-4D0E-0D92-3295-F039F3A66D20},256.000000000000000,1653550744000
2088,1653568746438,43.434500000000000,-96.778469999999999,0.000000000000000,Contractor Seal Pros Blade 1,51287.000000000000000,{D62972F7-00F6-72D2-FECB-A30A09BDBCDF},180.000000000000000,1653550746000
9063,1653568752456,43.543630000000000,-96.661429999999996,0.000000000000000,Contractor First Rate Blade 4,51289.000000000000000,{EBC11735-6244-508E-BCAE-D7F728A7FA47},216.000000000000000,1653550752000
6198,1653568761504,43.543759999999999,-96.661450000000002,7.000000000000000,Contractor First Rate Blade 4,51292.000000000000000,{968F1E77-D428-3FD2-AA2E-397E3ED3BBDC},354.000000000000000,1653550761000
9065,1653568762474,43.434570000000001,-96.778189999999995,4.000000000000000,Contractor Seal Pros Blade 1,51293.000000000000000,{2448B8EE-31FE-DBC1-88EC-765CC4F09E8E},71.000000000000000,1653550762000
2083,1653568765484,43.475169999999999,-96.746750000000006,4.000000000000000,Contractor RMS Excavating Blade 2,51294.000000000000000,{55A0E4D3-9F72-E893-6581-88D3AC3BAB66},86.000000000000000,1653550765000
5786,1653568774490,43.475169999999999,-96.746650000000002,0.000000000000000,Contractor RMS Excavating Blade 2,51295.000000000000000,{798536D7-49AA-78CF-7B43-C6BB543332F6},90.000000000000000,1653550774000
6199,1653568788509,43.544629999999998,-96.661479999999997,7.000000000000000,Contractor First Rate Blade 4,51296.000000000000000,{D98AD4BB-73CD-C93F-9BC6-BCE6C3D790B8},359.000000000000000,1653550788000
2086,1653568790505,43.434959999999997,-96.777829999999994,1.000000000000000,Contractor Seal Pros Blade 1,51297.000000000000000,{BE204C36-D980-9808-BF31-3AAB8256AA3F},34.000000000000000,1653550790000
7401,1653568791509,43.434959999999997,-96.777850000000001,0.000000000000000,Contractor Seal Pros Blade 1,51298.000000000000000,{1FCB741C-83B1-58F9-DEEA-11A1A793ADAE},270.000000000000000,1653550791000
4079,1653568792524,43.500259999999997,-96.816100000000006,7.000000000000000,Contractor Prairie States Blade 1,51299.000000000000000,{D101BBBD-D936-DB27-A7EA-8DABFCC7C36E},25.000000000000000,1653550792000
5787,1653568793526,43.475149999999999,-96.746650000000002,0.000000000000000,Contractor RMS Excavating Blade 2,51300.000000000000000,{AC2B8C8B-7B2A-33B9-6971-E936000FA71B},180.000000000000000,1653550793000
2087,1653568797530,43.434930000000001,-96.777850000000001,2.000000000000000,Contractor Seal Pros Blade 1,51301.000000000000000,{E749A1FF-2D74-01FF-1EC5-41BD62855BBE},180.000000000000000,1653550797000
1694,1653568800552,43.544780000000003,-96.661450000000002,0.000000000000000,Contractor First Rate Blade 4,51302.000000000000000,{14BD7BBB-B3E1-60C9-B35B-D09416C46F41},8.000000000000000,1653550800000
1700,1653568803559,43.517159999999997,-96.729500000000002,0.000000000000000,Contractor D&G Blade 1,51304.000000000000000,{C3461409-BE76-E94B-0EE5-93F3260D005A},90.000000000000000,1653550803000
